#############################################################
#                                                           #
#    #    ##   #  #   #                           #         #
#   # #  #  #  #  #  # #                          #         #
#  ##### #  #  #  # #####  ##  ###  #  #  ## ###  ###       #
#  #   # #  #  #  # #   # #  # #  # #  # #   #  # #  #      #
#  #   # #  #  #  # #   # #  # #  # #  #   # #  # #  #      #
#  #   #  ## #  ##  #   #  ### ###   ### ##  ###  #  #      #
#                            # #             #              #
#                          ##  #             #              #
#                                                           #
#############################################################
0.895 0.935, 0.0 0.0, 0.02347004599987555 0.06816630055459268, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.905 0.935, 0.0 0.0, 0.021305245014020587 0.06886574589365296, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.915 0.935, 0.0 0.0, 0.019119418323550158 0.06949722905577847, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.925 0.935, 0.0 0.0, 0.01691472307550977 0.07006012684332807, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.935 0.935, 0.0 0.0, 0.014693335037933086 0.07055388374414495, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.9450000000000001 0.935, 0.0 0.0, 0.012457446452621831 0.07097801247977993, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.9550000000000001 0.935, 0.0 0.0, 0.01020926387166754 0.07133209448637669, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.965 0.935, 0.0 0.0, 0.007951005979851343 0.07161578032774352, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.975 0.935, 0.0 0.0, 0.005684901405069556 0.07182879004020482, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.985 0.935, 0.0 0.0, 0.00341318651894746 0.07197091340889132, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.995 0.935, 0.0 0.0, 0.0011381032298101335 0.07204201017519696, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.005 0.935, 0.0 0.0, -0.0011381032298100834 0.07204201017519696, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.015 0.935, 0.0 0.0, -0.00341318651894741 0.07197091340889133, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.025 0.935, 0.0 0.0, -0.005684901405069506 0.07182879004020482, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.035 0.935, 0.0 0.0, -0.007951005979851294 0.07161578032774353, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.045 0.935, 0.0 0.0, -0.010209263871667524 0.07133209448637669, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.055 0.935, 0.0 0.0, -0.012457446452621812 0.07097801247977993, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.065 0.935, 0.0 0.0, -0.014693335037933068 0.07055388374414495, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.075 0.935, 0.0 0.0, -0.016914723075509754 0.07006012684332809, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.085 0.935, 0.0 0.0, -0.019119418323550144 0.06949722905577849, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.095 0.935, 0.0 0.0, -0.021305245014020566 0.06886574589365296, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.105 0.935, 0.0 0.0, -0.023470045999875528 0.06816630055459269, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.115 0.935, 0.0 0.0, -0.02561168488390163 0.06739958330670222, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.125 0.935, 0.0 0.0, -0.027728048127083488 0.06656635080733835, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.135 0.935, 0.0 0.0, -0.02981704713441173 0.06566742535638055, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.145 0.935, 0.0 0.0, -0.03187662031607406 0.06470369408472036, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.155 0.935, 0.0 0.0, -0.03390473512199541 0.06367610807877021, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.1649999999999998 0.935, 0.0 0.0, -0.0358993900477196 0.06258568144185601, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.1749999999999998 0.935, 0.0 0.0, -0.03785861660965263 0.06143349029341957, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.1849999999999998 0.935, 0.0 0.0, -0.03978048128771809 0.06022067170701871, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.1949999999999998 0.935, 0.0 0.0, -0.04166308743350829 0.058948422588172796, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.2049999999999998 0.935, 0.0 0.0, -0.043504577142047106 0.057617998493161696, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.2149999999999999 0.935, 0.0 0.0, -0.045303133085318 0.05623071238994308, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.2249999999999999 0.935, 0.0 0.0, -0.0470569803057472 0.05478793336241179, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.2349999999999999 0.935, 0.0 0.0, -0.048764387967872726 0.053291085259279135, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.2449999999999999 0.935, 0.0 0.0, -0.050423671066469854 0.051741645288906284, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.255 0.935, 0.0 0.0, -0.052033192089447955 0.05014114256147783, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.265 0.935, 0.0 0.0, -0.05359136263387721 0.04849115657995467, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.275 0.935, 0.0 0.0, -0.05509664497355042 0.0467933156812954, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.285 0.935, 0.0 0.0, -0.0565475535765333 0.04504929542948417, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.295 0.935, 0.0 0.0, -0.05794265657120506 0.043260816961951325, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.305 0.935, 0.0 0.0, -0.0592805771593427 0.04142964529101882, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.315 0.935, 0.0 0.0, -0.0605599949748549 0.03955758756204576, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.325 0.935, 0.0 0.0, -0.061779647386823705 0.03764649126999439, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.335 0.935, 0.0 0.0, -0.06293833074556897 0.03569824243617546, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.345 0.935, 0.0 0.0, -0.06403490157050508 0.03371476374697312, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.355 0.935, 0.0 0.0, -0.06506827767861846 0.03169801265638526, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.365 0.935, 0.0 0.0, -0.06603743925245141 0.02964997945425301, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.375 0.935, 0.0 0.0, -0.06694142984653886 0.027572685302084805, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.385 0.935, 0.0 0.0, -0.06777935733130457 0.02546818023841402, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.395 0.935, 0.0 0.0, -0.06855039477348522 0.023338541155658653, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.405 0.935, 0.0 0.0, -0.0692537812522139 0.021185869750478863, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.4149999999999998 0.935, 0.0 0.0, -0.069888822609957 0.019012290449656404, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.4249999999999998 0.935, 0.0 0.0, -0.07045489213756388 0.016819948313541777, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.4349999999999998 0.935, 0.0 0.0, -0.0709514311927532 0.014611006919138653, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.4449999999999998 0.935, 0.0 0.0, -0.07137794975142536 0.012387646224914584, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.4549999999999998 0.935, 0.0 0.0, -0.07173402689125717 0.010152060419445113, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.4649999999999999 0.935, 0.0 0.0, -0.07201931120710134 0.007906455756014823, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.4749999999999999 0.935, 0.0 0.0, -0.07223352115778091 0.0056530483753113175, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.4849999999999999 0.935, 0.0 0.0, -0.07237644534393645 0.0033940621183621805, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.4949999999999999 0.935, 0.0 0.0, -0.07244794271665166 0.0011317263318723057, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.505 0.935, 0.0 0.0, -0.07244794271665166 -0.001131726331872215, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.515 0.935, 0.0 0.0, -0.07237644534393645 -0.00339406211836209, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.525 0.935, 0.0 0.0, -0.07223352115778092 -0.005653048375311227, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.535 0.935, 0.0 0.0, -0.07201931120710135 -0.007906455756014733, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.545 0.935, 0.0 0.0, -0.07173402689125717 -0.010152060419445089, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.555 0.935, 0.0 0.0, -0.07137794975142536 -0.012387646224914495, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.565 0.935, 0.0 0.0, -0.07095143119275321 -0.014611006919138565, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.575 0.935, 0.0 0.0, -0.0704548921375639 -0.016819948313541687, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.585 0.935, 0.0 0.0, -0.069888822609957 -0.01901229044965638, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.595 0.935, 0.0 0.0, -0.06925378125221392 -0.021185869750478835, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.605 0.935, 0.0 0.0, -0.06855039477348523 -0.023338541155658626, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.615 0.935, 0.0 0.0, -0.06777935733130458 -0.025468180238414, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.625 0.935, 0.0 0.0, -0.06694142984653886 -0.02757268530208478, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.635 0.935, 0.0 0.0, -0.06603743925245142 -0.029649979454252986, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.645 0.935, 0.0 0.0, -0.06506827767861847 -0.03169801265638524, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.655 0.935, 0.0 0.0, -0.06403490157050509 -0.033714763746973096, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.665 0.935, 0.0 0.0, -0.06293833074556898 -0.03569824243617544, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.6749999999999998 0.935, 0.0 0.0, -0.06177964738682375 -0.03764649126999432, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.6849999999999998 0.935, 0.0 0.0, -0.060559994974854946 -0.039557587562045686, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.6949999999999998 0.935, 0.0 0.0, -0.05928057715934275 -0.041429645291018745, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.7049999999999998 0.935, 0.0 0.0, -0.05794265657120507 -0.043260816961951304, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.7149999999999999 0.935, 0.0 0.0, -0.056547553576533356 -0.04504929542948409, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.7249999999999999 0.935, 0.0 0.0, -0.055096644973550477 -0.04679331568129533, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.7349999999999999 0.935, 0.0 0.0, -0.05359136263387727 -0.048491156579954606, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.7449999999999999 0.935, 0.0 0.0, -0.05203319208944803 -0.05014114256147774, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.755 0.935, 0.0 0.0, -0.050423671066469895 -0.05174164528890625, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.765 0.935, 0.0 0.0, -0.04876438796787277 -0.05329108525927909, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.775 0.935, 0.0 0.0, -0.047056980305747266 -0.05478793336241173, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.785 0.935, 0.0 0.0, -0.045303133085318074 -0.056230712389943024, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.795 0.935, 0.0 0.0, -0.043504577142047154 -0.05761799849316166, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.805 0.935, 0.0 0.0, -0.04166308743350834 -0.05894842258817277, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.815 0.935, 0.0 0.0, -0.039780481287718154 -0.06022067170701865, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.825 0.935, 0.0 0.0, -0.037858616609652715 -0.06143349029341952, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.835 0.935, 0.0 0.0, -0.03589939004771965 -0.06258568144185599, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.845 0.935, 0.0 0.0, -0.03390473512199543 -0.0636761080787702, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.855 0.935, 0.0 0.0, -0.031876620316074085 -0.06470369408472035, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.865 0.935, 0.0 0.0, -0.029817047134411783 -0.06566742535638054, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.875 0.935, 0.0 0.0, -0.02772804812708354 -0.06656635080733833, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.885 0.935, 0.0 0.0, -0.025611684883901628 -0.06739958330670222, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.895 0.935, 0.0 0.0, -0.023470045999875556 -0.06816630055459268, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.905 0.935, 0.0 0.0, -0.021305245014020598 -0.06886574589365296, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.915 0.935, 0.0 0.0, -0.0191194183235502 -0.06949722905577846, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.9249999999999998 0.935, 0.0 0.0, -0.016914723075509813 -0.07006012684332806, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.9349999999999998 0.935, 0.0 0.0, -0.014693335037933157 -0.07055388374414492, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.9449999999999998 0.935, 0.0 0.0, -0.012457446452621902 -0.07097801247977993, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.9549999999999998 0.935, 0.0 0.0, -0.010209263871667582 -0.07133209448637669, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.9649999999999999 0.935, 0.0 0.0, -0.007951005979851353 -0.07161578032774352, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.9749999999999999 0.935, 0.0 0.0, -0.005684901405069597 -0.07182879004020482, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.9849999999999999 0.935, 0.0 0.0, -0.0034131865189475008 -0.07197091340889132, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
1.9949999999999999 0.935, 0.0 0.0, -0.0011381032298102066 -0.07204201017519696, 0.0 0.0, 1.000026, 0.0, 0.00010000260000000001, 1
0.005 0.9450000000000001, 0.0 0.0, 0.0011742249874623592 -0.07435395806100396, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.015 0.9450000000000001, 0.0 0.0, 0.0035215161440903535 -0.0742805796812599, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.025 0.9450000000000001, 0.0 0.0, 0.005865331989441927 -0.0741338953373735, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.034999999999999996 0.9450000000000001, 0.0 0.0, 0.008203359460250033 -0.07391404978908275, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.045 0.9450000000000001, 0.0 0.0, 0.010533291205674465 -0.07362125999740154, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.055 0.9450000000000001, 0.0 0.0, 0.012852827864378552 -0.07325581491050535, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.065 0.9450000000000001, 0.0 0.0, 0.015159680333721214 -0.07281807517857422, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.07500000000000001 0.9450000000000001, 0.0 0.0, 0.017451572028824875 -0.07230847279787458, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.085 0.9450000000000001, 0.0 0.0, 0.019726241129289918 -0.07172751068443116, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.095 0.9450000000000001, 0.0 0.0, 0.021981442811338296 -0.07107576217770951, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.10500000000000001 0.9450000000000001, 0.0 0.0, 0.024214951463183643 -0.07035387047479923, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.115 0.9450000000000001, 0.0 0.0, 0.026424562881441342 -0.06956254799565605, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.125 0.9450000000000001, 0.0 0.0, 0.0286080964464112 -0.06870257568002933, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.135 0.9450000000000001, 0.0 0.0, 0.030763397274085794 -0.0677748022167689, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.14500000000000002 0.9450000000000001, 0.0 0.0, 0.032888338342760816 -0.06678014320627158, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.155 0.9450000000000001, 0.0 0.0, 0.034980822592148755 -0.06571958025689405, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.165 0.9450000000000001, 0.0 0.0, 0.03703878499292414 -0.06459416001622405, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.17500000000000002 0.9450000000000001, 0.0 0.0, 0.03906019458465818 -0.06340499313816547, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.185 0.9450000000000001, 0.0 0.0, 0.041043056480131644 -0.062153253186857126, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.195 0.9450000000000001, 0.0 0.0, 0.042985413834047456 -0.06084017547850654, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.20500000000000002 0.9450000000000001, 0.0 0.0, 0.04488534977420097 -0.059467055862282084, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.215 0.9450000000000001, 0.0 0.0, 0.0467409892932013 -0.05803524944146621, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.225 0.9450000000000001, 0.0 0.0, 0.04855050109887726 -0.05654616923613218, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.23500000000000001 0.9450000000000001, 0.0 0.0, 0.050312099421541676 -0.05500128478866383, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.245 0.9450000000000001, 0.0 0.0, 0.052024045776330394 -0.05340212071349467, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.255 0.9450000000000001, 0.0 0.0, 0.053684650678877045 -0.051750255192497444, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.265 0.9450000000000001, 0.0 0.0, 0.055292275312630056 -0.05004731841750926, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.275 0.9450000000000001, 0.0 0.0, 0.05684533314616681 -0.04829499098152895, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.28500000000000003 0.9450000000000001, 0.0 0.0, 0.05834229149890853 -0.04649500222017482, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.295 0.9450000000000001, 0.0 0.0, 0.059781673053691045 -0.04464912850503902, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.305 0.9450000000000001, 0.0 0.0, 0.06116205731469842 -0.04275919149062334, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.315 0.9450000000000001, 0.0 0.0, 0.06248208200932086 -0.04082705631658618, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.325 0.9450000000000001, 0.0 0.0, 0.06374044443255328 -0.03885462976707479, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.335 0.9450000000000001, 0.0 0.0, 0.06493590273260788 -0.036843858388959594, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.34500000000000003 0.9450000000000001, 0.0 0.0, 0.06606727713647195 -0.03479672657082742, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.35500000000000004 0.9450000000000001, 0.0 0.0, 0.06713345111420135 -0.03271525458462955, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.365 0.9450000000000001, 0.0 0.0, 0.0681333724808008 -0.030601496591917226, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.375 0.9450000000000001, 0.0 0.0, 0.06906605443460345 -0.028457538616632114, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.385 0.9450000000000001, 0.0 0.0, 0.06993057653112497 -0.02628549648645266, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.395 0.9450000000000001, 0.0 0.0, 0.07072608559143108 -0.024087513744727534, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.405 0.9450000000000001, 0.0 0.0, 0.07145179654412223 -0.021865759535057133, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.41500000000000004 0.9450000000000001, 0.0 0.0, 0.07210699320010427 -0.01962242646061077, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.425 0.9450000000000001, 0.0 0.0, 0.07269102895938061 -0.017359728420292063, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.435 0.9450000000000001, 0.0 0.0, 0.07320332744916833 -0.015079898423887917, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.445 0.9450000000000001, 0.0 0.0, 0.07364338309270853 -0.012785186388357598, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.455 0.9450000000000001, 0.0 0.0, 0.07401076160820962 -0.010477856917436227, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.465 0.9450000000000001, 0.0 0.0, 0.07430510043743095 -0.008160187066744342, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.47500000000000003 0.9450000000000001, 0.0 0.0, 0.07452610910348402 -0.00583446409660892, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.485 0.9450000000000001, 0.0 0.0, 0.07467356949749814 -0.003502983214813518, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.495 0.9450000000000001, 0.0 0.0, 0.07474733609386754 -0.0011680453115053822, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.505 0.9450000000000001, 0.0 0.0, 0.07474733609386754 0.0011680453115053733, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.515 0.9450000000000001, 0.0 0.0, 0.07467356949749814 0.003502983214813509, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.525 0.9450000000000001, 0.0 0.0, 0.07452610910348402 0.005834464096608912, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.535 0.9450000000000001, 0.0 0.0, 0.07430510043743095 0.008160187066744349, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.545 0.9450000000000001, 0.0 0.0, 0.07401076160820962 0.010477856917436235, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.555 0.9450000000000001, 0.0 0.0, 0.07364338309270851 0.012785186388357603, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.5650000000000001 0.9450000000000001, 0.0 0.0, 0.07320332744916833 0.015079898423887924, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.5750000000000001 0.9450000000000001, 0.0 0.0, 0.07269102895938061 0.017359728420292066, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.585 0.9450000000000001, 0.0 0.0, 0.07210699320010429 0.019622426460610763, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.595 0.9450000000000001, 0.0 0.0, 0.07145179654412223 0.021865759535057122, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.605 0.9450000000000001, 0.0 0.0, 0.07072608559143108 0.024087513744727528, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.615 0.9450000000000001, 0.0 0.0, 0.06993057653112497 0.026285496486452654, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.625 0.9450000000000001, 0.0 0.0, 0.06906605443460345 0.028457538616632104, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.635 0.9450000000000001, 0.0 0.0, 0.06813337248080081 0.030601496591917215, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.645 0.9450000000000001, 0.0 0.0, 0.06713345111420135 0.03271525458462956, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.655 0.9450000000000001, 0.0 0.0, 0.06606727713647195 0.03479672657082741, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.665 0.9450000000000001, 0.0 0.0, 0.06493590273260788 0.036843858388959594, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.675 0.9450000000000001, 0.0 0.0, 0.06374044443255329 0.03885462976707478, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.685 0.9450000000000001, 0.0 0.0, 0.06248208200932086 0.04082705631658619, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.6950000000000001 0.9450000000000001, 0.0 0.0, 0.06116205731469842 0.04275919149062334, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.7050000000000001 0.9450000000000001, 0.0 0.0, 0.05978167305369104 0.04464912850503903, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.715 0.9450000000000001, 0.0 0.0, 0.058342291498908544 0.046495002220174796, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.725 0.9450000000000001, 0.0 0.0, 0.05684533314616681 0.04829499098152895, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.735 0.9450000000000001, 0.0 0.0, 0.055292275312630076 0.050047318417509236, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.745 0.9450000000000001, 0.0 0.0, 0.053684650678877045 0.051750255192497444, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.755 0.9450000000000001, 0.0 0.0, 0.0520240457763304 0.05340212071349466, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.765 0.9450000000000001, 0.0 0.0, 0.050312099421541676 0.05500128478866384, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
0.775 0.9450000000000001, 0.0 0.0, 0.04855050109887727 0.05654616923613218, 0.0 0.0, 1.000022, 0.0, 0.0001000022, 1
